 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 6.91830971e+08  6.91830971e+08  0.00000000e+00 -3.36940509e-01 -1.39633356e+01 -7.77671022e+01 -5.42258977e-02  1.81971970e+01
 6.99841996e+08  6.99841996e+08  0.00000000e+00 -3.45777488e-01 -1.37792851e+01 -7.74738122e+01 -5.49932600e-02  1.79153477e+01
 7.07945784e+08  7.07945784e+08  0.00000000e+00 -3.54877157e-01 -1.35953199e+01 -7.71804148e+01 -5.57640811e-02  1.76367515e+01
 7.16143410e+08  7.16143410e+08  0.00000000e+00 -3.64248375e-01 -1.34114338e+01 -7.68869003e+01 -5.65381713e-02  1.73613593e+01
 7.24435960e+08  7.24435960e+08  0.00000000e+00 -3.73900337e-01 -1.32276202e+01 -7.65932584e+01 -5.73153388e-02  1.70891228e+01
 7.32824533e+08  7.32824533e+08  0.00000000e+00 -3.83842589e-01 -1.30438723e+01 -7.62994786e+01 -5.80953903e-02  1.68199955e+01
 7.41310241e+08  7.41310241e+08  0.00000000e+00 -3.94085040e-01 -1.28601829e+01 -7.60055503e+01 -5.88781316e-02  1.65539319e+01
 7.49894209e+08  7.49894209e+08  0.00000000e+00 -4.04637975e-01 -1.26765446e+01 -7.57114620e+01 -5.96633677e-02  1.62908879e+01
 7.58577575e+08  7.58577575e+08  0.00000000e+00 -4.15512076e-01 -1.24929495e+01 -7.54172024e+01 -6.04509039e-02  1.60308206e+01
 7.67361489e+08  7.67361489e+08  0.00000000e+00 -4.26718428e-01 -1.23093895e+01 -7.51227594e+01 -6.12405458e-02  1.57736883e+01
 7.76247117e+08  7.76247117e+08  0.00000000e+00 -4.38268547e-01 -1.21258561e+01 -7.48281208e+01 -6.20321003e-02  1.55194506e+01
 7.85235635e+08  7.85235635e+08  0.00000000e+00 -4.50174387e-01 -1.19423406e+01 -7.45332739e+01 -6.28253759e-02  1.52680682e+01
 7.94328235e+08  7.94328235e+08  0.00000000e+00 -4.62448360e-01 -1.17588339e+01 -7.42382056e+01 -6.36201838e-02  1.50195029e+01
 8.03526122e+08  8.03526122e+08  0.00000000e+00 -4.75103358e-01 -1.15753264e+01 -7.39429025e+01 -6.44163383e-02  1.47737179e+01
 8.12830516e+08  8.12830516e+08  0.00000000e+00 -4.88152764e-01 -1.13918083e+01 -7.36473508e+01 -6.52136578e-02  1.45306774e+01
 8.22242650e+08  8.22242650e+08  0.00000000e+00 -5.01610477e-01 -1.12082695e+01 -7.33515362e+01 -6.60119653e-02  1.42903465e+01
 8.31763771e+08  8.31763771e+08  0.00000000e+00 -5.15490930e-01 -1.10246993e+01 -7.30554441e+01 -6.68110897e-02  1.40526917e+01
 8.41395142e+08  8.41395142e+08  0.00000000e+00 -5.29809108e-01 -1.08410870e+01 -7.27590595e+01 -6.76108665e-02  1.38176804e+01
 8.51138038e+08  8.51138038e+08  0.00000000e+00 -5.44580569e-01 -1.06574211e+01 -7.24623669e+01 -6.84111385e-02  1.35852812e+01
 8.60993752e+08  8.60993752e+08  0.00000000e+00 -5.59821466e-01 -1.04736901e+01 -7.21653505e+01 -6.92117575e-02  1.33554637e+01
 8.70963590e+08  8.70963590e+08  0.00000000e+00 -5.75548569e-01 -1.02898819e+01 -7.18679941e+01 -7.00125850e-02  1.31281984e+01
 8.81048873e+08  8.81048873e+08  0.00000000e+00 -5.91779284e-01 -1.01059840e+01 -7.15702809e+01 -7.08134931e-02  1.29034571e+01
 8.91250938e+08  8.91250938e+08  0.00000000e+00 -6.08531678e-01 -9.92198356e+00 -7.12721938e+01 -7.16143664e-02  1.26812123e+01
 9.01571138e+08  9.01571138e+08  0.00000000e+00 -6.25824499e-01 -9.73786743e+00 -7.09737154e+01 -7.24151029e-02  1.24614378e+01
 9.12010839e+08  9.12010839e+08  0.00000000e+00 -6.43677201e-01 -9.55362190e+00 -7.06748274e+01 -7.32156154e-02  1.22441081e+01
 9.22571427e+08  9.22571427e+08  0.00000000e+00 -6.62109965e-01 -9.36923292e+00 -7.03755117e+01 -7.40158333e-02  1.20291989e+01
 9.33254301e+08  9.33254301e+08  0.00000000e+00 -6.81143723e-01 -9.18468596e+00 -7.00757492e+01 -7.48157038e-02  1.18166867e+01
 9.44060876e+08  9.44060876e+08  0.00000000e+00 -7.00800179e-01 -8.99996608e+00 -6.97755206e+01 -7.56151941e-02  1.16065492e+01
 9.54992586e+08  9.54992586e+08  0.00000000e+00 -7.21101834e-01 -8.81505788e+00 -6.94748061e+01 -7.64142927e-02  1.13987647e+01
 9.66050879e+08  9.66050879e+08  0.00000000e+00 -7.42072007e-01 -8.62994551e+00 -6.91735853e+01 -7.72130116e-02  1.11933126e+01
 9.77237221e+08  9.77237221e+08  0.00000000e+00 -7.63734857e-01 -8.44461262e+00 -6.88718375e+01 -7.80113886e-02  1.09901734e+01
 9.88553095e+08  9.88553095e+08  0.00000000e+00 -7.86115406e-01 -8.25904237e+00 -6.85695414e+01 -7.88094891e-02  1.07893283e+01
 1.00000000e+09  1.00000000e+09  0.00000000e+00 -8.09239555e-01 -8.07321740e+00 -6.82666750e+01 -7.96074087e-02  1.05907593e+01
 1.01157945e+09  1.01157945e+09  0.00000000e+00 -8.33134109e-01 -7.88711984e+00 -6.79632160e+01 -8.04052759e-02  1.03944497e+01
 1.02329299e+09  1.02329299e+09  0.00000000e+00 -8.57826791e-01 -7.70073122e+00 -6.76591415e+01 -8.12032548e-02  1.02003832e+01
 1.03514217e+09  1.03514217e+09  0.00000000e+00 -8.83346259e-01 -7.51403253e+00 -6.73544279e+01 -8.20015479e-02  1.00085448e+01
 1.04712855e+09  1.04712855e+09  0.00000000e+00 -9.09722121e-01 -7.32700409e+00 -6.70490510e+01 -8.28003994e-02  9.81892009e+00
 1.05925373e+09  1.05925373e+09  0.00000000e+00 -9.36984951e-01 -7.13962561e+00 -6.67429860e+01 -8.36000989e-02  9.63149571e+00
 1.07151931e+09  1.07151931e+09  0.00000000e+00 -9.65166289e-01 -6.95187610e+00 -6.64362074e+01 -8.44009849e-02  9.44625905e+00
 1.08392691e+09  1.08392691e+09  0.00000000e+00 -9.94298658e-01 -6.76373381e+00 -6.61286889e+01 -8.52034490e-02  9.26319838e+00
 1.09647820e+09  1.09647820e+09  0.00000000e+00 -1.02441556e+00 -6.57517622e+00 -6.58204034e+01 -8.60079404e-02  9.08230283e+00
 1.10917482e+09  1.10917482e+09  0.00000000e+00 -1.05555148e+00 -6.38617995e+00 -6.55113232e+01 -8.68149704e-02  8.90356234e+00
 1.12201845e+09  1.12201845e+09  0.00000000e+00 -1.08774187e+00 -6.19672073e+00 -6.52014195e+01 -8.76251182e-02  8.72696770e+00
 1.13501082e+09  1.13501082e+09  0.00000000e+00 -1.12102316e+00 -6.00677327e+00 -6.48906624e+01 -8.84390360e-02  8.55251052e+00
 1.14815362e+09  1.14815362e+09  0.00000000e+00 -1.15543270e+00 -5.81631121e+00 -6.45790212e+01 -8.92574559e-02  8.38018322e+00
 1.16144861e+09  1.16144861e+09  0.00000000e+00 -1.19100879e+00 -5.62530704e+00 -6.42664640e+01 -9.00811961e-02  8.20997903e+00
 1.17489755e+09  1.17489755e+09  0.00000000e+00 -1.22779060e+00 -5.43373195e+00 -6.39529575e+01 -9.09111693e-02  8.04189198e+00
 1.18850223e+09  1.18850223e+09  0.00000000e+00 -1.26581818e+00 -5.24155574e+00 -6.36384671e+01 -9.17483900e-02  7.87591691e+00
 1.20226443e+09  1.20226443e+09  0.00000000e+00 -1.30513234e+00 -5.04874665e+00 -6.33229567e+01 -9.25939844e-02  7.71204944e+00
 1.21618600e+09  1.21618600e+09  0.00000000e+00 -1.34577468e+00 -4.85527125e+00 -6.30063887e+01 -9.34492001e-02  7.55028597e+00
 1.23026877e+09  1.23026877e+09  0.00000000e+00 -1.38778745e+00 -4.66109423e+00 -6.26887234e+01 -9.43154173e-02  7.39062367e+00
 1.24451461e+09  1.24451461e+09  0.00000000e+00 -1.43121350e+00 -4.46617820e+00 -6.23699192e+01 -9.51941614e-02  7.23306050e+00
 1.25892541e+09  1.25892541e+09  0.00000000e+00 -1.47609618e+00 -4.27048349e+00 -6.20499322e+01 -9.60871162e-02  7.07759517e+00
 1.27350308e+09  1.27350308e+09  0.00000000e+00 -1.52247924e+00 -4.07396791e+00 -6.17287161e+01 -9.69961397e-02  6.92422715e+00
 1.28824955e+09  1.28824955e+09  0.00000000e+00 -1.57040670e+00 -3.87658644e+00 -6.14062219e+01 -9.79232806e-02  6.77295667e+00
 1.30316678e+09  1.30316678e+09  0.00000000e+00 -1.61992268e+00 -3.67829095e+00 -6.10823973e+01 -9.88707978e-02  6.62378467e+00
 1.31825674e+09  1.31825674e+09  0.00000000e+00 -1.67107132e+00 -3.47902983e+00 -6.07571868e+01 -9.98411814e-02  6.47671286e+00
 1.33352143e+09  1.33352143e+09  0.00000000e+00 -1.72389653e+00 -3.27874765e+00 -6.04305310e+01 -1.00837177e-01  6.33174367e+00
 1.34896288e+09  1.34896288e+09  0.00000000e+00 -1.77844184e+00 -3.07738468e+00 -6.01023664e+01 -1.01861811e-01  6.18888025e+00
 1.36458314e+09  1.36458314e+09  0.00000000e+00 -1.83475015e+00 -2.87487642e+00 -5.97726247e+01 -1.02918424e-01  6.04812647e+00
 1.38038426e+09  1.38038426e+09  0.00000000e+00 -1.89286355e+00 -2.67115310e+00 -5.94412325e+01 -1.04010703e-01  5.90948691e+00
 1.39636836e+09  1.39636836e+09  0.00000000e+00 -1.95282303e+00 -2.46613905e+00 -5.91081105e+01 -1.05142721e-01  5.77296684e+00
 1.41253754e+09  1.41253754e+09  0.00000000e+00 -2.01466821e+00 -2.25975205e+00 -5.87731729e+01 -1.06318980e-01  5.63857223e+00
 1.42889396e+09  1.42889396e+09  0.00000000e+00 -2.07843704e+00 -2.05190260e+00 -5.84363267e+01 -1.07544466e-01  5.50630976e+00
 1.44543977e+09  1.44543977e+09  0.00000000e+00 -2.14416552e+00 -1.84249311e+00 -5.80974712e+01 -1.08824702e-01  5.37618675e+00
 1.46217717e+09  1.46217717e+09  0.00000000e+00 -2.21188734e+00 -1.63141695e+00 -5.77564962e+01 -1.10165817e-01  5.24821124e+00
 1.47910839e+09  1.47910839e+09  0.00000000e+00 -2.28163353e+00 -1.41855749e+00 -5.74132822e+01 -1.11574626e-01  5.12239190e+00
 1.49623566e+09  1.49623566e+09  0.00000000e+00 -2.35343212e+00 -1.20378697e+00 -5.70676982e+01 -1.13058712e-01  4.99873807e+00
 1.51356125e+09  1.51356125e+09  0.00000000e+00 -2.42730776e+00 -9.86965208e-01 -5.67196012e+01 -1.14626536e-01  4.87725974e+00
 1.53108746e+09  1.53108746e+09  0.00000000e+00 -2.50328135e+00 -7.67938250e-01 -5.63688342e+01 -1.16287555e-01  4.75796756e+00
 1.54881662e+09  1.54881662e+09  0.00000000e+00 -2.58136965e+00 -5.46536809e-01 -5.60152255e+01 -1.18052362e-01  4.64087280e+00
 1.56675107e+09  1.56675107e+09  0.00000000e+00 -2.66158493e+00 -3.22574534e-01 -5.56585858e+01 -1.19932854e-01  4.52598737e+00
 1.58489319e+09  1.58489319e+09  0.00000000e+00 -2.74393463e+00 -9.58460823e-02 -5.52987075e+01 -1.21942424e-01  4.41332379e+00
 1.60324539e+09  1.60324539e+09  0.00000000e+00 -2.82842102e+00  1.33875039e-01 -5.49353617e+01 -1.24096196e-01  4.30289520e+00
 1.62181010e+09  1.62181010e+09  0.00000000e+00 -2.91504093e+00  3.66838887e-01 -5.45682960e+01 -1.26411298e-01  4.19471536e+00
 1.64058977e+09  1.64058977e+09  0.00000000e+00 -3.00378555e+00  6.03321806e-01 -5.41972321e+01 -1.28907191e-01  4.08879861e+00
 1.65958691e+09  1.65958691e+09  0.00000000e+00 -3.09464030e+00  8.43629473e-01 -5.38218622e+01 -1.31606067e-01  3.98515991e+00
 1.67880402e+09  1.67880402e+09  0.00000000e+00 -3.18758475e+00  1.08810036e+00 -5.34418461e+01 -1.34533325e-01  3.88381479e+00
 1.69824365e+09  1.69824365e+09  0.00000000e+00 -3.28259279e+00  1.33710963e+00 -5.30568070e+01 -1.37718152e-01  3.78477935e+00
 1.71790839e+09  1.71790839e+09  0.00000000e+00 -3.37963288e+00  1.59107360e+00 -5.26663269e+01 -1.41194232e-01  3.68807029e+00
 1.73780083e+09  1.73780083e+09  0.00000000e+00 -3.47866852e+00  1.85045479e+00 -5.22699419e+01 -1.45000619e-01  3.59370486e+00
 1.75792361e+09  1.75792361e+09  0.00000000e+00 -3.57965906e+00  2.11576771e+00 -5.18671362e+01 -1.49182810e-01  3.50170087e+00
 1.77827941e+09  1.77827941e+09  0.00000000e+00 -3.68256080e+00  2.38758562e+00 -5.14573356e+01 -1.53794091e-01  3.41207669e+00
 1.79887092e+09  1.79887092e+09  0.00000000e+00 -3.78732849e+00  2.66654815e+00 -5.10398994e+01 -1.58897219e-01  3.32485124e+00
 1.81970086e+09  1.81970086e+09  0.00000000e+00 -3.89391747e+00  2.95337040e+00 -5.06141117e+01 -1.64566544e-01  3.24004397e+00
 1.84077200e+09  1.84077200e+09  0.00000000e+00 -4.00228645e+00  3.24885330e+00 -5.01791710e+01 -1.70890721e-01  3.15767490e+00
 1.86208714e+09  1.86208714e+09  0.00000000e+00 -4.11240115e+00  3.55389607e+00 -4.97341776e+01 -1.77976188e-01  3.07776454e+00
 1.88364909e+09  1.88364909e+09  0.00000000e+00 -4.22423914e+00  3.86951067e+00 -4.92781192e+01 -1.85951680e-01  3.00033396e+00
 1.90546072e+09  1.90546072e+09  0.00000000e+00 -4.33779622e+00  4.19683915e+00 -4.88098537e+01 -1.94974145e-01  2.92540474e+00
 1.92752491e+09  1.92752491e+09  0.00000000e+00 -4.45309480e+00  4.53717431e+00 -4.83280882e+01 -2.05236572e-01  2.85299899e+00
 1.94984460e+09  1.94984460e+09  0.00000000e+00 -4.57019500e+00  4.89198457e+00 -4.78313546e+01 -2.16978489e-01  2.78313933e+00
 1.97242274e+09  1.97242274e+09  0.00000000e+00 -4.68920964e+00  5.26294398e+00 -4.73179792e+01 -2.30500209e-01  2.71584891e+00
 1.99526231e+09  1.99526231e+09  0.00000000e+00 -4.81032447e+00  5.65196874e+00 -4.67860463e+01 -2.46182424e-01  2.65115137e+00
 2.01836636e+09  2.01836636e+09  0.00000000e+00 -4.93382602e+00  6.06126183e+00 -4.62333536e+01 -2.64513588e-01  2.58907088e+00
 2.04173794e+09  2.04173794e+09  0.00000000e+00 -5.06014062e+00  6.49336776e+00 -4.56573577e+01 -2.86128797e-01  2.52963212e+00
 2.06538016e+09  2.06538016e+09  0.00000000e+00 -5.18988990e+00  6.95123986e+00 -4.50551060e+01 -3.11866017e-01  2.47286027e+00
 2.08929613e+09  2.08929613e+09  0.00000000e+00 -5.32397150e+00  7.43832313e+00 -4.44231551e+01 -3.42849051e-01  2.41878103e+00
 2.11348904e+09  2.11348904e+09  0.00000000e+00 -5.46367914e+00  7.95865583e+00 -4.37574679e+01 -3.80612689e-01  2.36742062e+00
 2.13796209e+09  2.13796209e+09  0.00000000e+00 -5.61088558e+00  8.51699240e+00 -4.30532916e+01 -4.27296245e-01  2.31880577e+00
 2.16271852e+09  2.16271852e+09  0.00000000e+00 -5.76832922e+00  9.11894867e+00 -4.23050122e+01 -4.85951229e-01  2.27296374e+00
 2.18776162e+09  2.18776162e+09  0.00000000e+00 -5.94007658e+00  9.77116338e+00 -4.15059930e+01 -5.61045883e-01  2.22992229e+00
 2.21309471e+09  2.21309471e+09  0.00000000e+00 -6.13229330e+00  1.04814537e+01 -4.06484188e+01 -6.59322154e-01  2.18970974e+00
 2.23872114e+09  2.23872114e+09  0.00000000e+00 -6.35457665e+00  1.12589008e+01 -3.97232107e+01 -7.91310319e-01  2.15235494e+00
 2.26464431e+09  2.26464431e+09  0.00000000e+00 -6.62234832e+00  1.21137001e+01 -3.87201760e+01 -9.74130004e-01  2.11788726e+00
 2.29086765e+09  2.29086765e+09  0.00000000e+00 -6.96132573e+00  1.30563631e+01 -3.76288056e+01 -1.23694503e+00  2.08633667e+00
 2.31739465e+09  2.31739465e+09  0.00000000e+00 -7.41618572e+00  1.40952581e+01 -3.64407341e+01 -1.63223495e+00  2.05773368e+00
 2.34422882e+09  2.34422882e+09  0.00000000e+00 -8.06766314e+00  1.52300560e+01 -3.51562936e+01 -2.26074458e+00  2.03210937e+00
 2.37137371e+09  2.37137371e+09  0.00000000e+00 -9.06456047e+00  1.64356733e+01 -3.38005709e+01 -3.33157916e+00  2.00949543e+00
 2.39883292e+09  2.39883292e+09  0.00000000e+00 -1.06605129e+01  1.76275261e+01 -3.24581530e+01 -5.32662170e+00  1.98992416e+00
 2.42661010e+09  2.42661010e+09  0.00000000e+00 -1.30194186e+01  1.86076777e+01 -3.13269804e+01 -9.60372674e+00  1.97342848e+00
 2.45470892e+09  2.45470892e+09  0.00000000e+00 -1.44032205e+01  1.90586801e+01 -3.07245044e+01 -2.41999153e+01  1.96004194e+00
 2.48313311e+09  2.48313311e+09  0.00000000e+00 -1.22360485e+01  1.87368382e+01 -3.08944242e+01 -1.19159505e+01  1.94979880e+00
 2.51188643e+09  2.51188643e+09  0.00000000e+00 -9.78910100e+00  1.77333759e+01 -3.17455198e+01 -6.08278700e+00  1.94273397e+00
 2.54097271e+09  2.54097271e+09  0.00000000e+00 -8.31055287e+00  1.63673360e+01 -3.29587526e+01 -3.56653716e+00  1.93888309e+00
 2.57039578e+09  2.57039578e+09  0.00000000e+00 -7.48539548e+00  1.49050539e+01 -3.42677915e+01 -2.28100133e+00  1.93828257e+00
 2.60015956e+09  2.60015956e+09  0.00000000e+00 -7.01247152e+00  1.34812082e+01 -3.55379623e+01 -1.55977474e+00  1.94096956e+00
 2.63026799e+09  2.63026799e+09  0.00000000e+00 -6.72549738e+00  1.21447758e+01 -3.67202928e+01 -1.12475450e+00  1.94698206e+00
 2.66072506e+09  2.66072506e+09  0.00000000e+00 -6.53825205e+00  1.09054329e+01 -3.78051116e+01 -8.46382469e-01  1.95635888e+00
 2.69153480e+09  2.69153480e+09  0.00000000e+00 -6.40503953e+00  9.75775871e+00 -3.87978442e+01 -6.59385443e-01  1.96913977e+00
 2.72270131e+09  2.72270131e+09  0.00000000e+00 -6.30053202e+00  8.69162668e+00 -3.97086223e+01 -5.28633481e-01  1.98536538e+00
 2.75422870e+09  2.75422870e+09  0.00000000e+00 -6.20997523e+00  7.69627370e+00 -4.05482143e+01 -4.34111390e-01  2.00507736e+00
 2.78612117e+09  2.78612117e+09  0.00000000e+00 -6.12435150e+00  6.76174237e+00 -4.13265827e+01 -3.63841505e-01  2.02831838e+00
 2.81838293e+09  2.81838293e+09  0.00000000e+00 -6.03790954e+00  5.87927707e+00 -4.20524888e+01 -3.10346060e-01  2.05513223e+00
 2.85101827e+09  2.85101827e+09  0.00000000e+00 -5.94685675e+00  5.04132377e+00 -4.27334920e+01 -2.68782552e-01  2.08556384e+00
 2.88403150e+09  2.88403150e+09  0.00000000e+00 -5.84864421e+00  4.24139618e+00 -4.33760844e+01 -2.35913674e-01  2.11965935e+00
 2.91742701e+09  2.91742701e+09  0.00000000e+00 -5.74156531e+00  3.47391240e+00 -4.39858537e+01 -2.09514164e-01  2.15746621e+00
 2.95120923e+09  2.95120923e+09  0.00000000e+00 -5.62452541e+00  2.73404057e+00 -4.45676376e+01 -1.88016472e-01  2.19903324e+00
 2.98538262e+09  2.98538262e+09  0.00000000e+00 -5.49690670e+00  2.01756625e+00 -4.51256567e+01 -1.70292112e-01  2.24441068e+00
 3.01995172e+09  3.01995172e+09  0.00000000e+00 -5.35848610e+00  1.32078317e+00 -4.56636233e+01 -1.55512773e-01  2.29365037e+00
 3.05492111e+09  3.05492111e+09  0.00000000e+00 -5.20938166e+00  6.40405489e-01 -4.61848295e+01 -1.43059795e-01  2.34680573e+00
 3.09029543e+09  3.09029543e+09  0.00000000e+00 -5.05001325e+00 -2.65014011e-02 -4.66922162e+01 -1.32463808e-01  2.40393197e+00
 3.12607937e+09  3.12607937e+09  0.00000000e+00 -4.88106851e+00 -6.82574675e-01 -4.71884272e+01 -1.23363626e-01  2.46508612e+00
 3.16227766e+09  3.16227766e+09  0.00000000e+00 -4.70346945e+00 -1.33019512e+00 -4.76758496e+01 -1.15477756e-01  2.53032720e+00
 3.19889511e+09  3.19889511e+09  0.00000000e+00 -4.51833678e+00 -1.97151780e+00 -4.81566450e+01 -1.08584303e-01  2.59971635e+00
 3.23593657e+09  3.23593657e+09  0.00000000e+00 -4.32695141e+00 -2.60849437e+00 -4.86327720e+01 -1.02506596e-01  2.67331693e+00
 3.27340695e+09  3.27340695e+09  0.00000000e+00 -4.13071321e+00 -3.24288869e+00 -4.91060009e+01 -9.71027545e-02  2.75119472e+00
 3.31131121e+09  3.31131121e+09  0.00000000e+00 -3.93109826e+00 -3.87628728e+00 -4.95779251e+01 -9.22580306e-02  2.83341802e+00
 3.34965439e+09  3.34965439e+09  0.00000000e+00 -3.72961590e+00 -4.51010594e+00 -5.00499674e+01 -8.78791081e-02  2.92005790e+00
 3.38844156e+09  3.38844156e+09  0.00000000e+00 -3.52776738e+00 -5.14559383e+00 -5.05233838e+01 -8.38898120e-02  3.01118831e+00
 3.42767787e+09  3.42767787e+09  0.00000000e+00 -3.32700764e+00 -5.78383598e+00 -5.09992662e+01 -8.02278340e-02  3.10688635e+00
 3.46736850e+09  3.46736850e+09  0.00000000e+00 -3.12871144e+00 -6.42575530e+00 -5.14785446e+01 -7.68421956e-02  3.20723240e+00
 3.50751874e+09  3.50751874e+09  0.00000000e+00 -2.93414503e+00 -7.07211494e+00 -5.19619891e+01 -7.36912518e-02  3.31231044e+00
 3.54813389e+09  3.54813389e+09  0.00000000e+00 -2.74444393e+00 -7.72352162e+00 -5.24502137e+01 -7.07410895e-02  3.42220821e+00
 3.58921935e+09  3.58921935e+09  0.00000000e+00 -2.56059710e+00 -8.38043049e+00 -5.29436806e+01 -6.79642189e-02  3.53701756e+00
 3.63078055e+09  3.63078055e+09  0.00000000e+00 -2.38343750e+00 -9.04315178e+00 -5.34427070e+01 -6.53384850e-02  3.65683465e+00
 3.67282300e+09  3.67282300e+09  0.00000000e+00 -2.21363855e+00 -9.71185935e+00 -5.39474741e+01 -6.28461470e-02  3.78176028e+00
 3.71535229e+09  3.71535229e+09  0.00000000e+00 -2.05171602e+00 -1.03866012e+01 -5.44580370e+01 -6.04730906e-02  3.91190026e+00
 3.75837404e+09  3.75837404e+09  0.00000000e+00 -1.89803448e+00 -1.10673115e+01 -5.49743370e+01 -5.82081504e-02  4.04736566e+00
 3.80189396e+09  3.80189396e+09  0.00000000e+00 -1.75281734e+00 -1.17538239e+01 -5.54962150e+01 -5.60425258e-02  4.18827325e+00
 3.84591782e+09  3.84591782e+09  0.00000000e+00 -1.61615977e+00 -1.24458857e+01 -5.60234254e+01 -5.39692798e-02  4.33474588e+00
 3.89045145e+09  3.89045145e+09  0.00000000e+00 -1.48804333e+00 -1.31431724e+01 -5.65556509e+01 -5.19829137e-02  4.48691287e+00
 3.93550075e+09  3.93550075e+09  0.00000000e+00 -1.36835166e+00 -1.38453022e+01 -5.70925168e+01 -5.00790111e-02  4.64491049e+00
 3.98107171e+09  3.98107171e+09  0.00000000e+00 -1.25688634e+00 -1.45518498e+01 -5.76336049e+01 -4.82539450e-02  4.80888238e+00
 4.02717034e+09  4.02717034e+09  0.00000000e+00 -1.15338243e+00 -1.52623592e+01 -5.81784665e+01 -4.65046424e-02  4.97898013e+00
 4.07380278e+09  4.07380278e+09  0.00000000e+00 -1.05752313e+00 -1.59763563e+01 -5.87266344e+01 -4.48284008e-02  5.15536376e+00
 4.12097519e+09  4.12097519e+09  0.00000000e+00 -9.68953243e-01 -1.66933586e+01 -5.92776330e+01 -4.32227485e-02  5.33820229e+00
 4.16869383e+09  4.16869383e+09  0.00000000e+00 -8.87291174e-01 -1.74128847e+01 -5.98309881e+01 -4.16853430e-02  5.52767440e+00
 4.21696503e+09  4.21696503e+09  0.00000000e+00 -8.12139437e-01 -1.81344616e+01 -6.03862337e+01 -4.02139017e-02  5.72396898e+00
 4.26579519e+09  4.26579519e+09  0.00000000e+00 -7.43093568e-01 -1.88576314e+01 -6.09429186e+01 -3.88061563e-02  5.92728588e+00
 4.31519077e+09  4.31519077e+09  0.00000000e+00 -6.79749531e-01 -1.95819554e+01 -6.15006110e+01 -3.74598282e-02  6.13783661e+00
 4.36515832e+09  4.36515832e+09  0.00000000e+00 -6.21709687e-01 -2.03070180e+01 -6.20589021e+01 -3.61726177e-02  6.35584506e+00
 4.41570447e+09  4.41570447e+09  0.00000000e+00 -5.68587487e-01 -2.10324292e+01 -6.26174086e+01 -3.49422040e-02  6.58154833e+00
 4.46683592e+09  4.46683592e+09  0.00000000e+00 -5.20010999e-01 -2.17578258e+01 -6.31757740e+01 -3.37662519e-02  6.81519757e+00
 4.51855944e+09  4.51855944e+09  0.00000000e+00 -4.75625457e-01 -2.24828725e+01 -6.37336695e+01 -3.26424231e-02  7.05705882e+00
 4.57088190e+09  4.57088190e+09  0.00000000e+00 -4.35094961e-01 -2.32072614e+01 -6.42907937e+01 -3.15683893e-02  7.30741398e+00
 4.62381021e+09  4.62381021e+09  0.00000000e+00 -3.98103480e-01 -2.39307120e+01 -6.48468725e+01 -3.05418459e-02  7.56656173e+00
 4.67735141e+09  4.67735141e+09  0.00000000e+00 -3.64355291e-01 -2.46529701e+01 -6.54016580e+01 -2.95605256e-02  7.83481857e+00
 4.73151259e+09  4.73151259e+09  0.00000000e+00 -3.33574969e-01 -2.53738065e+01 -6.59549273e+01 -2.86222105e-02  8.11251983e+00
 4.78630092e+09  4.78630092e+09  0.00000000e+00 -3.05507031e-01 -2.60930158e+01 -6.65064811e+01 -2.77247426e-02  8.40002079e+00
 4.84172368e+09  4.84172368e+09  0.00000000e+00 -2.79915316e-01 -2.68104148e+01 -6.70561421e+01 -2.68660324e-02  8.69769777e+00
 4.89778819e+09  4.89778819e+09  0.00000000e+00 -2.56582183e-01 -2.75258407e+01 -6.76037536e+01 -2.60440658e-02  9.00594933e+00
 4.95450191e+09  4.95450191e+09  0.00000000e+00 -2.35307580e-01 -2.82391497e+01 -6.81491775e+01 -2.52569098e-02  9.32519741e+00
 5.01187234e+09  5.01187234e+09  0.00000000e+00 -2.15908031e-01 -2.89502150e+01 -6.86922930e+01 -2.45027152e-02  9.65588857e+00
 5.06990708e+09  5.06990708e+09  0.00000000e+00 -1.98215585e-01 -2.96589259e+01 -6.92329945e+01 -2.37797189e-02  9.99849524e+00
 5.12861384e+09  5.12861384e+09  0.00000000e+00 -1.82076757e-01 -3.03651852e+01 -6.97711907e+01 -2.30862451e-02  1.03535169e+01
 5.18800039e+09  5.18800039e+09  0.00000000e+00 -1.67351475e-01 -3.10689088e+01 -7.03068027e+01 -2.24207043e-02  1.07214816e+01
 5.24807460e+09  5.24807460e+09  0.00000000e+00 -1.53912058e-01 -3.17700236e+01 -7.08397627e+01 -2.17815925e-02  1.11029467e+01
 5.30884444e+09  5.30884444e+09  0.00000000e+00 -1.41642234e-01 -3.24684663e+01 -7.13700125e+01 -2.11674892e-02  1.14985007e+01
 5.37031796e+09  5.37031796e+09  0.00000000e+00 -1.30436207e-01 -3.31641825e+01 -7.18975027e+01 -2.05770550e-02  1.19087640e+01
 5.43250331e+09  5.43250331e+09  0.00000000e+00 -1.20197780e-01 -3.38571252e+01 -7.24221912e+01 -2.00090283e-02  1.23343904e+01
 5.49540874e+09  5.49540874e+09  0.00000000e+00 -1.10839527e-01 -3.45472540e+01 -7.29440423e+01 -1.94622228e-02  1.27760678e+01
